Date,Open,High,Low,Close,Adj Close,Volume
2022-10-21,5000.000000,5225.000000,4962.500000,5175.000000,4923.686523,183987800
2022-10-24,5162.500000,5250.000000,5125.000000,5125.000000,4876.114746,102168000
2022-10-25,5137.500000,5225.000000,5112.500000,5112.500000,4864.221680,83305200
2022-10-26,5112.500000,5125.000000,5000.000000,5100.000000,4852.328613,80531400
2022-10-27,5100.000000,5162.500000,5025.000000,5100.000000,4852.328613,84531200
2022-10-28,5062.500000,5112.500000,5050.000000,5100.000000,4852.328613,102437400
2022-10-31,5150.000000,5275.000000,5112.500000,5275.000000,5018.830078,173874600
2022-11-01,5300.000000,5300.000000,5112.500000,5200.000000,4947.472168,111898000
2022-11-02,5187.500000,5200.000000,4987.500000,5037.500000,4792.863770,127515400
2022-11-03,4975.000000,5100.000000,4975.000000,5087.500000,4840.435547,119598600
2022-11-04,5012.500000,5075.000000,5000.000000,5075.000000,4828.542969,70781200
2022-11-07,5087.500000,5125.000000,5000.000000,5125.000000,4876.114746,98034400
2022-11-08,5137.500000,5137.500000,5037.500000,5075.000000,4828.542969,39585800
2022-11-09,5025.000000,5075.000000,5025.000000,5075.000000,4828.542969,68010400
2022-11-10,5025.000000,5075.000000,5000.000000,5050.000000,4804.756836,61964000
2022-11-11,5150.000000,5225.000000,5112.500000,5212.500000,4959.365234,102008200
2022-11-14,5275.000000,5275.000000,5075.000000,5125.000000,4876.114746,61055200
2022-11-15,5150.000000,5150.000000,5050.000000,5125.000000,4876.114746,83000800
2022-11-16,5050.000000,5087.500000,4950.000000,5000.000000,4757.185059,128257800
2022-11-17,4925.000000,5012.500000,4925.000000,4950.000000,4709.613281,167562600
2022-11-18,4975.000000,5112.500000,4962.500000,5087.500000,4840.435547,111646200
2022-11-21,5087.500000,5100.000000,5012.500000,5050.000000,4804.756836,52311600
2022-11-22,5025.000000,5125.000000,5025.000000,5062.500000,4816.649902,79850600
2022-11-23,5062.500000,5150.000000,5062.500000,5100.000000,4852.328613,78250600
2022-11-24,5112.500000,5150.000000,5100.000000,5112.500000,4864.221680,59701400
2022-11-25,5112.500000,5112.500000,5050.000000,5087.500000,4840.435547,77984800
2022-11-28,5087.500000,5137.500000,5062.500000,5062.500000,4816.649902,64779000
2022-11-29,5125.000000,5225.000000,5100.000000,5162.500000,4911.793457,72261000
2022-11-30,5162.500000,5400.000000,5162.500000,5262.500000,5006.937012,347136800
2022-12-01,5262.500000,5325.000000,5200.000000,5200.000000,4947.472168,141493000
2022-12-02,5200.000000,5262.500000,5162.500000,5262.500000,5006.937012,70811400
2022-12-05,5325.000000,5500.000000,5287.500000,5437.500000,5173.438477,146472800
2022-12-06,5437.500000,5500.000000,5362.500000,5450.000000,5185.331543,139360200
2022-12-07,5312.500000,5350.000000,5187.500000,5187.500000,4935.579590,200886200
2022-12-08,5037.500000,5112.500000,4987.500000,5025.000000,4780.970703,279908400
2022-12-09,4975.000000,5025.000000,4912.500000,4962.500000,4721.505859,241338200
2022-12-12,4912.500000,5000.000000,4887.500000,4975.000000,4733.398926,183717600
2022-12-13,4887.500000,5000.000000,4887.500000,4950.000000,4709.613281,224176000
2022-12-14,5037.500000,5050.000000,4975.000000,4975.000000,4733.398926,162689200
2022-12-15,4950.000000,5012.500000,4950.000000,4950.000000,4709.613281,82673400
2022-12-16,4912.500000,5050.000000,4912.500000,5050.000000,4804.756836,770252400
2022-12-19,5000.000000,5037.500000,4950.000000,5000.000000,4757.185059,100871400
2022-12-20,5000.000000,5025.000000,4975.000000,5025.000000,4780.970703,56633800
2022-12-21,5062.500000,5062.500000,5000.000000,5000.000000,4757.185059,37945200
2022-12-22,5050.000000,5050.000000,4975.000000,4975.000000,4733.398926,78836200
2022-12-23,4950.000000,5000.000000,4950.000000,4962.500000,4721.505859,38571200
2022-12-26,4987.500000,5025.000000,4975.000000,5025.000000,4780.970703,19578800
2022-12-27,5025.000000,5025.000000,4937.500000,4975.000000,4733.398926,43282000
2022-12-28,5000.000000,5000.000000,4925.000000,4987.500000,4745.291992,30258400
2022-12-29,4950.000000,4987.500000,4937.500000,4987.500000,4745.291992,56981400
2022-12-30,5000.000000,5025.000000,4962.500000,4962.500000,4721.505859,40655800
